37201,"760  ","7600000","カガワケン","タカマツシ","イカニケイサイガナイバアイ","香川県","高松市","以下に掲載がない場合",0,0,0,0,0,0
37201,"760  ","7600002","カガワケン","タカマツシ","アカネチョウ","香川県","高松市","茜町",0,0,0,0,0,0
37201,"760  ","7600064","カガワケン","タカマツシ","アサヒシンマチ","香川県","高松市","朝日新町",0,0,0,0,0,0
37201,"760  ","7600065","カガワケン","タカマツシ","アサヒマチ","香川県","高松市","朝日町",0,0,1,0,0,0
37201,"76101","7610130","カガワケン","タカマツシ","アジチョウ","香川県","高松市","庵治町",0,0,0,0,0,0
37201,"761  ","7618033","カガワケン","タカマツシ","イイダチョウ","香川県","高松市","飯田町",0,0,0,0,0,0
37201,"761  ","7618002","カガワケン","タカマツシ","イクシマチョウ","香川県","高松市","生島町",0,0,0,0,0,0
37201,"760  ","7600038","カガワケン","タカマツシ","イグチマチ","香川県","高松市","井口町",0,0,0,0,0,0
37201,"76104","7610444","カガワケン","タカマツシ","イケダチョウ","香川県","高松市","池田町",0,0,0,0,0,0
37201,"761  ","7618084","カガワケン","タカマツシ","イチノミヤチョウ","香川県","高松市","一宮町",0,0,0,0,0,0
37201,"760  ","7600078","カガワケン","タカマツシ","イマザトチョウ","香川県","高松市","今里町",0,0,1,0,0,0
37201,"760  ","7600043","カガワケン","タカマツシ","イマジンマチ","香川県","高松市","今新町",0,0,0,0,0,0
37201,"761  ","7618005","カガワケン","タカマツシ","ウエマツチョウ","香川県","高松市","植松町",0,0,0,0,0,0
37201,"760  ","7600034","カガワケン","タカマツシ","ウチマチ","香川県","高松市","内町",0,0,0,0,0,0
37201,"761  ","7618044","カガワケン","タカマツシ","エンザチョウ","香川県","高松市","円座町",0,0,0,0,0,0
37201,"760  ","7600013","カガワケン","タカマツシ","オウギマチ","香川県","高松市","扇町",0,0,1,0,0,0
37201,"761  ","7618074","カガワケン","タカマツシ","オオタカミマチ","香川県","高松市","太田上町",0,0,0,0,0,0
37201,"761  ","7618073","カガワケン","タカマツシ","オオタシモマチ","香川県","高松市","太田下町",0,0,0,0,0,0
37201,"761  ","7618047","カガワケン","タカマツシ","オカモトチョウ","香川県","高松市","岡本町",0,0,0,0,0,0
37201,"760  ","7600091","カガワケン","タカマツシ","オギチョウ","香川県","高松市","男木町",0,0,0,0,0,0
37201,"76104","7610431","カガワケン","タカマツシ","オモレチョウ","香川県","高松市","小村町",0,0,0,0,0,0
37201,"76117","7611703","カガワケン","タカマツシ","カガワチョウアサノ","香川県","高松市","香川町浅野",0,0,0,0,0,0
37201,"76117","7611701","カガワケン","タカマツシ","カガワチョウオオノ","香川県","高松市","香川町大野",0,0,0,0,0,0
37201,"76117","7611704","カガワケン","タカマツシ","カガワチョウカワナイハラ","香川県","高松市","香川町川内原",0,0,0,0,0,0
37201,"76117","7611706","カガワケン","タカマツシ","カガワチョウカワヒガシカミ","香川県","高松市","香川町川東上",0,0,0,0,0,0
37201,"76117","7611705","カガワケン","タカマツシ","カガワチョウカワヒガシシモ","香川県","高松市","香川町川東下",0,0,0,0,0,0
37201,"76117","7611702","カガワケン","タカマツシ","カガワチョウテライ","香川県","高松市","香川町寺井",0,0,0,0,0,0
37201,"76117","7611707","カガワケン","タカマツシ","カガワチョウヒガシタニ","香川県","高松市","香川町東谷",0,0,0,0,0,0
37201,"76117","7611708","カガワケン","タカマツシ","カガワチョウヤスハラシモ","香川県","高松市","香川町安原下",0,0,0,0,0,0
37201,"760  ","7600028","カガワケン","タカマツシ","カジヤマチ","香川県","高松市","鍛冶屋町",0,0,0,0,0,0
37201,"76101","7610101","カガワケン","タカマツシ","カスガチョウ","香川県","高松市","春日町",0,0,0,0,0,0
37201,"760  ","7600040","カガワケン","タカマツシ","カタハラマチ","香川県","高松市","片原町",0,0,0,0,0,0
37201,"761  ","7618082","カガワケン","タカマツシ","カノツノチョウ","香川県","高松市","鹿角町",0,0,0,0,0,0
37201,"761  ","7618056","カガワケン","タカマツシ","カミテンジンチョウ","香川県","高松市","上天神町",0,0,0,0,0,0
37201,"761  ","7618064","カガワケン","タカマツシ","カミノチョウ","香川県","高松市","上之町",0,0,1,0,0,0
37201,"76103","7610302","カガワケン","タカマツシ","カミハヤシチョウ","香川県","高松市","上林町",0,0,0,0,0,0
37201,"760  ","7600077","カガワケン","タカマツシ","カミフクオカチョウ","香川県","高松市","上福岡町",0,0,0,0,0,0
37201,"761  ","7618055","カガワケン","タカマツシ","カミマチ","香川県","高松市","紙町",0,0,0,0,0,0
37201,"760  ","7600050","カガワケン","タカマツシ","カメイチョウ","香川県","高松市","亀井町",0,0,0,0,0,0
37201,"760  ","7600006","カガワケン","タカマツシ","カメオカチョウ","香川県","高松市","亀岡町",0,0,0,0,0,0
37201,"76103","7610323","カガワケン","タカマツシ","カメダチョウ","香川県","高松市","亀田町",0,0,0,0,0,0
37201,"76104","7610432","カガワケン","タカマツシ","カメダミナミマチ","香川県","高松市","亀田南町",0,0,0,0,0,0
37201,"76104","7610443","カガワケン","タカマツシ","カワシマヒガシマチ","香川県","高松市","川島東町",0,0,0,0,0,0
37201,"76104","7610442","カガワケン","タカマツシ","カワシマホンマチ","香川県","高松市","川島本町",0,0,0,0,0,0
37201,"761  ","7618046","カガワケン","タカマツシ","カワナベチョウ","香川県","高松市","川部町",0,0,0,0,0,0
37201,"760  ","7600052","カガワケン","タカマツシ","カワラマチ","香川県","高松市","瓦町",0,0,1,0,0,0
37201,"760  ","7600076","カガワケン","タカマツシ","カンコウチョウ","香川県","高松市","観光町",0,0,0,0,0,0
37201,"760  ","7600055","カガワケン","タカマツシ","カンコウドオリ","香川県","高松市","観光通",0,0,1,0,0,0
37201,"760  ","7600080","カガワケン","タカマツシ","キタチョウ","香川県","高松市","木太町",0,0,0,0,0,0
37201,"760  ","7600031","カガワケン","タカマツシ","キタハマチョウ","香川県","高松市","北浜町",0,0,0,0,0,0
37201,"761  ","7618026","カガワケン","タカマツシ","キナシチョウキナシ","香川県","高松市","鬼無町鬼無",0,0,0,0,0,0
37201,"761  ","7618021","カガワケン","タカマツシ","キナシチョウコレタケ","香川県","高松市","鬼無町是竹",0,0,0,0,0,0
37201,"761  ","7618023","カガワケン","タカマツシ","キナシチョウサトウ","香川県","高松市","鬼無町佐藤",0,0,0,0,0,0
37201,"761  ","7618022","カガワケン","タカマツシ","キナシチョウサリョウ","香川県","高松市","鬼無町佐料",0,0,0,0,0,0
37201,"761  ","7618024","カガワケン","タカマツシ","キナシチョウフジイ","香川県","高松市","鬼無町藤井",0,0,0,0,0,0
37201,"761  ","7618025","カガワケン","タカマツシ","キナシチョウヤマグチ","香川県","高松市","鬼無町山口",0,0,0,0,0,0
37201,"760  ","7600075","カガワケン","タカマツシ","クスガミチョウ","香川県","高松市","楠上町",0,0,1,0,0,0
37201,"761  ","7618013","カガワケン","タカマツシ","コウザイヒガシマチ","香川県","高松市","香西東町",0,0,0,0,0,0
37201,"761  ","7618015","カガワケン","タカマツシ","コウザイニシマチ","香川県","高松市","香西西町",0,0,0,0,0,0
37201,"761  ","7618014","カガワケン","タカマツシ","コウザイミナミマチ","香川県","高松市","香西南町",0,0,0,0,0,0
37201,"761  ","7618011","カガワケン","タカマツシ","コウザイキタマチ","香川県","高松市","香西北町",0,0,0,0,0,0
37201,"761  ","7618012","カガワケン","タカマツシ","コウザイホンマチ","香川県","高松市","香西本町",0,0,0,0,0,0
37201,"761  ","7618031","カガワケン","タカマツシ","ゴウトウチョウ","香川県","高松市","郷東町",0,0,0,0,0,0
37201,"76114","7611405","カガワケン","タカマツシ","コウナンチョウイケノウチ","香川県","高松市","香南町池内",0,0,0,0,0,0
37201,"76114","7611401","カガワケン","タカマツシ","コウナンチョウオカ","香川県","高松市","香南町岡",0,0,0,0,0,0
37201,"76114","7611406","カガワケン","タカマツシ","コウナンチョウニシノショウ","香川県","高松市","香南町西庄",0,0,0,0,0,0
37201,"76114","7611402","カガワケン","タカマツシ","コウナンチョウユサ","香川県","高松市","香南町由佐",0,0,0,0,0,0
37201,"76114","7611404","カガワケン","タカマツシ","コウナンチョウヨコイ","香川県","高松市","香南町横井",0,0,0,0,0,0
37201,"76114","7611403","カガワケン","タカマツシ","コウナンチョウヨシミツ","香川県","高松市","香南町吉光",0,0,0,0,0,0
37201,"76901","7690105","カガワケン","タカマツシ","コクブンジチョウカシハラ","香川県","高松市","国分寺町柏原",0,0,0,0,0,0
37201,"76901","7690102","カガワケン","タカマツシ","コクブンジチョウコクブ","香川県","高松市","国分寺町国分",0,0,0,0,0,0
37201,"76901","7690104","カガワケン","タカマツシ","コクブンジチョウシンミョウ","香川県","高松市","国分寺町新名",0,0,0,0,0,0
37201,"76901","7690101","カガワケン","タカマツシ","コクブンジチョウニイ","香川県","高松市","国分寺町新居",0,0,0,0,0,0
37201,"76901","7690103","カガワケン","タカマツシ","コクブンジチョウフケ","香川県","高松市","国分寺町福家",0,0,0,0,0,0
37201,"760  ","7600023","カガワケン","タカマツシ","コトブキチョウ","香川県","高松市","寿町",0,0,1,0,0,0
