30201,"640  ","6400000","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","和歌山県","和歌山市","以下に掲載がない場合",0,0,0,0,0,0
30201,"640  ","6408273","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱｵｲﾁｮｳ","和歌山県","和歌山市","葵町",0,0,0,0,0,0
30201,"640  ","6408322","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱｷﾂﾞｷ","和歌山県","和歌山市","秋月",0,0,0,0,0,0
30201,"641  ","6410056","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱｷﾊﾞﾁｮｳ","和歌山県","和歌山市","秋葉町",0,0,0,0,0,0
30201,"64003","6400344","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱｻﾋ","和歌山県","和歌山市","朝日",0,0,0,0,0,0
30201,"640  ","6408134","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱｼﾍﾞﾁｮｳ","和歌山県","和歌山市","芦辺丁",0,0,0,0,0,0
30201,"64963","6496336","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱｽﾞｼﾏ","和歌山県","和歌山市","小豆島",0,0,0,0,0,0
30201,"640  ","6408238","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾐﾔﾏﾁ","和歌山県","和歌山市","網屋町",0,0,0,0,0,0
30201,"640  ","6408316","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾘｴ","和歌山県","和歌山市","有家",0,0,0,0,0,0
30201,"640  ","6408248","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾘﾀﾞﾔﾏﾁ","和歌山県","和歌山市","有田屋町",0,0,0,0,0,0
30201,"640  ","6408246","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾘﾀﾞﾔﾏﾁﾆｼﾉﾁｮｳ","和歌山県","和歌山市","有田屋町西ノ丁",0,0,0,0,0,0
30201,"640  ","6408245","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾘﾀﾞﾔﾏﾁﾐﾅﾐﾉﾁｮｳ","和歌山県","和歌山市","有田屋町南ノ丁",0,0,0,0,0,0
30201,"640  ","6408390","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾘﾓﾄ","和歌山県","和歌山市","有本",0,0,0,0,0,0
30201,"640  ","6408351","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾛﾁ","和歌山県","和歌山市","新内",0,0,0,0,0,0
30201,"640  ","6408462","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｱﾜ","和歌山県","和歌山市","粟",0,0,0,0,0,0
30201,"640  ","6408201","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲｼﾊﾞｼﾁｮｳ","和歌山県","和歌山市","石橋丁",0,0,0,0,0,0
30201,"64001","6400114","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲｿﾉｳﾗ","和歌山県","和歌山市","磯の浦",0,0,0,0,0,0
30201,"640  ","6408044","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲﾀﾔﾏﾁ","和歌山県","和歌山市","板屋町",0,0,0,0,0,0
30201,"64003","6400361","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲﾀﾞｷｿ","和歌山県","和歌山市","伊太祈曽",0,0,0,0,0,0
30201,"640  ","6408464","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲﾁｼｮｳｼﾞ","和歌山県","和歌山市","市小路",0,0,0,0,0,0
30201,"640  ","6408146","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲﾁﾊﾞﾝﾁｮｳ","和歌山県","和歌山市","一番丁",0,0,0,0,0,0
30201,"640  ","6408076","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲﾂｽｼﾞﾒ","和歌山県","和歌山市","五筋目",0,0,0,0,0,0
30201,"64003","6400352","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲﾄﾞ","和歌山県","和歌山市","井戸",0,0,0,0,0,0
30201,"64963","6496323","ﾜｶﾔﾏｹﾝ","ﾜｶﾔﾏｼ","ｲﾉｸﾁ","和歌山県","和歌山市","井ノ口",0,0,0,0,0,0
