39201,"780  ","7800000","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","高知県","高知市","以下に掲載がない場合",0,0,0,0,0,0
39201,"780  ","7800054","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｲｵｲﾁｮｳ","高知県","高知市","相生町",0,0,0,0,0,0
39201,"780  ","7800813","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｵﾔｷﾞﾁｮｳ","高知県","高知市","青柳町",0,0,0,0,0,0
39201,"780  ","7800936","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｶｲｼﾁｮｳ","高知県","高知市","赤石町",0,0,0,0,0,0
39201,"780  ","7808072","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｹﾎﾞﾉﾁｮｳ","高知県","高知市","曙町",0,0,1,0,0,0
39201,"780  ","7808061","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗｺｳ","高知県","高知市","朝倉甲",0,0,0,0,0,0
39201,"780  ","7808062","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗｵﾂ","高知県","高知市","朝倉乙",0,0,0,0,0,0
39201,"780  ","7808063","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾍｲ","高知県","高知市","朝倉丙",0,0,0,0,0,0
39201,"780  ","7808064","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾃｲ","高知県","高知市","朝倉丁",0,0,0,0,0,0
39201,"780  ","7808065","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾎﾞ","高知県","高知市","朝倉戊",0,0,0,0,0,0
39201,"780  ","7808066","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗｷ","高知県","高知市","朝倉己",0,0,0,0,0,0
39201,"780  ","7808077","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾆｼﾏﾁ","高知県","高知市","朝倉西町",1,0,1,0,0,0
39201,"780  ","7808076","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾋｶﾞｼﾏﾁ","高知県","高知市","朝倉東町",0,0,0,0,0,0
39201,"780  ","7808075","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾐﾅﾐﾏﾁ","高知県","高知市","朝倉南町",0,0,0,0,0,0
39201,"780  ","7808074","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾖｺﾏﾁ","高知県","高知市","朝倉横町",0,0,0,0,0,0
39201,"780  ","7808073","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻｸﾗﾎﾝﾏﾁ","高知県","高知市","朝倉本町",0,0,1,0,0,0
39201,"780  ","7800938","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻﾋｴｷﾏｴﾁｮｳ","高知県","高知市","旭駅前町",0,0,0,0,0,0
39201,"780  ","7800943","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻﾋｶﾐﾏﾁ","高知県","高知市","旭上町",0,0,0,0,0,0
39201,"780  ","7800955","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻﾋﾃﾝｼﾞﾝﾁｮｳ","高知県","高知市","旭天神町",0,0,0,0,0,0
39201,"780  ","7800935","ｺｳﾁｹﾝ","ｺｳﾁｼ","ｱｻﾋﾏﾁ","高知県","高知市","旭町",0,0,1,0,0,0
